 F2D     2       139
   1   DIS_F2D   0.125000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.759866000000000E+00   0.121440000000000E-01   0.294925000000000E-01   0.388127643558206E+01   0.197301000000000E-01   0.259652359758168E+01
   2   DIS_F2D   0.125000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.736715000000000E+00   0.166837000000000E-01   0.307331000000000E-01   0.417164032224130E+01   0.187758000000000E-01   0.254858391643987E+01
   3   DIS_F2D   0.125000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.780059000000000E+00   0.168231000000000E-01   0.309899000000000E-01   0.397276359865087E+01   0.190311000000000E-01   0.243970007396876E+01
   4   DIS_F2D   0.125000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.795076000000000E+00   0.134002000000000E-01   0.375204000000000E-01   0.471909603610221E+01   0.197203000000000E-01   0.248030376970252E+01
   5   DIS_F2D   0.125000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.813089000000000E+00   0.117186000000000E-01   0.432686000000000E-01   0.532150846955253E+01   0.201423000000000E-01   0.247725648729721E+01
   6   DIS_F2D   0.125000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.840156000000000E+00   0.172573000000000E-01   0.508635000000000E-01   0.605405424706840E+01   0.202364000000000E-01   0.240864791776765E+01
   7   DIS_F2D   0.125000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.850177000000000E+00   0.548501000000000E-01   0.639918000000000E-01   0.752687969681608E+01   0.208010000000000E-01   0.244666698816835E+01
   8   DIS_F2D   0.175000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.779465000000000E+00   0.141721000000000E-01   0.203724000000000E-01   0.261363884202626E+01   0.146426000000000E-01   0.187854489938612E+01
   9   DIS_F2D   0.175000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.800912000000000E+00   0.134231000000000E-01   0.161077000000000E-01   0.201116976646623E+01   0.137320000000000E-01   0.171454541822323E+01
  10   DIS_F2D   0.175000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.827997000000000E+00   0.152999000000000E-01   0.233999000000000E-01   0.282608511866589E+01   0.131839000000000E-01   0.159226422317955E+01
  11   DIS_F2D   0.175000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.857421000000000E+00   0.127025000000000E-01   0.244977000000000E-01   0.285713785876483E+01   0.138704000000000E-01   0.161768839344966E+01
  12   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.852108000000000E+00   0.128137000000000E-01   0.256273000000000E-01   0.300751782637882E+01   0.128192000000000E-01   0.150441023907768E+01
  13   DIS_F2D   0.175000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.847031000000000E+00   0.119689000000000E-01   0.303826000000000E-01   0.358695254364952E+01   0.124453000000000E-01   0.146928506748868E+01
  14   DIS_F2D   0.175000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.870779000000000E+00   0.111282000000000E-01   0.343118000000000E-01   0.394035685288690E+01   0.123099000000000E-01   0.141366523538119E+01
  15   DIS_F2D   0.175000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.904184000000000E+00   0.466074000000000E-01   0.559289000000000E-01   0.618556621218690E+01   0.131498000000000E-01   0.145432788016598E+01
  16   DIS_F2D   0.250000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.846619000000000E+00   0.162638000000000E-01   0.243956000000000E-01   0.288153230674010E+01   0.132919000000000E-01   0.156999783846098E+01
  17   DIS_F2D   0.250000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.844470000000000E+00   0.118171000000000E-01   0.181802000000000E-01   0.215285326891423E+01   0.120658000000000E-01   0.142880149679681E+01
  18   DIS_F2D   0.250000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.863298000000000E+00   0.118886000000000E-01   0.118886000000000E-01   0.137711427571939E+01   0.116973000000000E-01   0.135495506765914E+01
  19   DIS_F2D   0.250000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.884996000000000E+00   0.828820000000000E-02   0.119719000000000E-01   0.135276317633074E+01   0.109641000000000E-01   0.123888695542127E+01
  20   DIS_F2D   0.250000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.879690000000000E+00   0.926965000000000E-02   0.120505000000000E-01   0.136985756345986E+01   0.109735000000000E-01   0.124742807125237E+01
  21   DIS_F2D   0.250000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.896626000000000E+00   0.111962000000000E-01   0.130622000000000E-01   0.145681700062233E+01   0.105840000000000E-01   0.118042528322846E+01
  22   DIS_F2D   0.250000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.913409000000000E+00   0.751005000000000E-02   0.140813000000000E-01   0.154162045699134E+01   0.108021000000000E-01   0.118261370317131E+01
  23   DIS_F2D   0.250000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.927881000000000E+00   0.945852000000000E-02   0.198629000000000E-01   0.214067321132775E+01   0.104101000000000E-01   0.112192188437957E+01
  24   DIS_F2D   0.250000000000000E-01   0.115000000000000E+02   0.000000000000000e+00   0.933385000000000E+00   0.152234000000000E-01   0.294953000000000E-01   0.316003578373340E+01   0.113905000000000E-01   0.122034315957509E+01
  25   DIS_F2D   0.350000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.898228000000000E+00   0.274968000000000E-01   0.274968000000000E-01   0.306122721625244E+01   0.158375000000000E-01   0.176319375481504E+01
  26   DIS_F2D   0.350000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.877039000000000E+00   0.184640000000000E-01   0.276960000000000E-01   0.315789833747416E+01   0.147443000000000E-01   0.168114530824741E+01
  27   DIS_F2D   0.350000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.894237000000000E+00   0.157861000000000E-01   0.928595000000000E-02   0.103842158175070E+01   0.154543000000000E-01   0.172821075397238E+01
  28   DIS_F2D   0.350000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.906576000000000E+00   0.102596000000000E-01   0.559615000000000E-02   0.617284154886077E+00   0.131457000000000E-01   0.145003838619156E+01
  29   DIS_F2D   0.350000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.909615000000000E+00   0.103046000000000E-01   0.843104000000000E-02   0.926880053649071E+00   0.114529000000000E-01   0.125909313280894E+01
  30   DIS_F2D   0.350000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.908083000000000E+00   0.103727000000000E-01   0.122586000000000E-01   0.134994268145092E+01   0.102218000000000E-01   0.112564600372433E+01
