 F2D     2       164
   1   DIS_F2D   0.550000000000000E-02   0.190440000000000E+01   0.000000000000000e+00   0.690661000000000E+00   0.350087000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.407229000000000E-01   0.589622115625466E+01
   2   DIS_F2D   0.850000000000000E-02   0.169800000000000E+01   0.000000000000000e+00   0.779774000000000E+00   0.191482000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.350513000000000E-01   0.449505882473640E+01
   3   DIS_F2D   0.850000000000000E-02   0.193240000000000E+01   0.000000000000000e+00   0.752441000000000E+00   0.185076000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.326784000000000E-01   0.434298503138452E+01
   4   DIS_F2D   0.850000000000000E-02   0.229590000000000E+01   0.000000000000000e+00   0.822876000000000E+00   0.187315000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.336102000000000E-01   0.408447931401572E+01
   5   DIS_F2D   0.850000000000000E-02   0.271120000000000E+01   0.000000000000000e+00   0.808500000000000E+00   0.275299000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.310460000000000E-01   0.383995052566481E+01
   6   DIS_F2D   0.125000000000000E-01   0.170610000000000E+01   0.000000000000000e+00   0.783346000000000E+00   0.170288000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.256273000000000E-01   0.327151731163496E+01
   7   DIS_F2D   0.125000000000000E-01   0.192900000000000E+01   0.000000000000000e+00   0.845641000000000E+00   0.171525000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.267517000000000E-01   0.316348190307707E+01
   8   DIS_F2D   0.125000000000000E-01   0.230500000000000E+01   0.000000000000000e+00   0.813787000000000E+00   0.180972000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.239830000000000E-01   0.294708566246450E+01
   9   DIS_F2D   0.125000000000000E-01   0.272060000000000E+01   0.000000000000000e+00   0.823065000000000E+00   0.191428000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.228579000000000E-01   0.277716826739079E+01
  10   DIS_F2D   0.125000000000000E-01   0.323100000000000E+01   0.000000000000000e+00   0.835463000000000E+00   0.184225000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.220796000000000E-01   0.264279806526441E+01
  11   DIS_F2D   0.125000000000000E-01   0.381360000000000E+01   0.000000000000000e+00   0.787961000000000E+00   0.203326000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.198924000000000E-01   0.252454118922129E+01
  12   DIS_F2D   0.125000000000000E-01   0.431190000000000E+01   0.000000000000000e+00   0.764898000000000E+00   0.472164000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.191604000000000E-01   0.250496144583984E+01
  13   DIS_F2D   0.175000000000000E-01   0.170610000000000E+01   0.000000000000000e+00   0.836610000000000E+00   0.246062000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.202646000000000E-01   0.242222780028926E+01
  14   DIS_F2D   0.175000000000000E-01   0.194090000000000E+01   0.000000000000000e+00   0.850399000000000E+00   0.212158000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.199551000000000E-01   0.234655732191595E+01
  15   DIS_F2D   0.175000000000000E-01   0.229090000000000E+01   0.000000000000000e+00   0.881641000000000E+00   0.195920000000000E-01   0.000000000000000e+00   0.000000000000000e+00   0.191650000000000E-01   0.217378728983793E+01
