 F2D     2       144
   1   DIS_F2D   0.125000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.776347000000000E+00   0.124074000000000E-01   0.301322000000000E-01   0.388127989159487E+01   0.337137000000000E-01   0.434260710738883E+01
   2   DIS_F2D   0.125000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.750164000000000E+00   0.169882000000000E-01   0.312941000000000E-01   0.417163446926272E+01   0.300425000000000E-01   0.400479095237841E+01
   3   DIS_F2D   0.125000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.793134000000000E+00   0.171050000000000E-01   0.315093000000000E-01   0.397275870155610E+01   0.297936000000000E-01   0.375643964323809E+01
   4   DIS_F2D   0.125000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.806610000000000E+00   0.135946000000000E-01   0.380648000000000E-01   0.471910836711670E+01   0.284339000000000E-01   0.352511126814694E+01
   5   DIS_F2D   0.125000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.823413000000000E+00   0.118674000000000E-01   0.438180000000000E-01   0.532150937621825E+01   0.270955000000000E-01   0.329063301162357E+01
   6   DIS_F2D   0.125000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.848505000000000E+00   0.174287000000000E-01   0.513689000000000E-01   0.605404800207424E+01   0.266534000000000E-01   0.314121896747809E+01
   7   DIS_F2D   0.125000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.857577000000000E+00   0.553275000000000E-01   0.645488000000000E-01   0.752688096812298E+01   0.256055000000000E-01   0.298579602764533E+01
   8   DIS_F2D   0.175000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.794902000000000E+00   0.144528000000000E-01   0.207759000000000E-01   0.261364293963281E+01   0.286520000000000E-01   0.360446948177260E+01
   9   DIS_F2D   0.175000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.814123000000000E+00   0.136445000000000E-01   0.163734000000000E-01   0.201117030227619E+01   0.271359000000000E-01   0.333314499160446E+01
  10   DIS_F2D   0.175000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.841442000000000E+00   0.155484000000000E-01   0.237799000000000E-01   0.282608902336703E+01   0.263438000000000E-01   0.313079214015939E+01
  11   DIS_F2D   0.175000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.869022000000000E+00   0.128744000000000E-01   0.248292000000000E-01   0.285714285714286E+01   0.255268000000000E-01   0.293741700440265E+01
  12   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.861253000000000E+00   0.129512000000000E-01   0.259024000000000E-01   0.300752508264122E+01   0.235742000000000E-01   0.273719801266295E+01
  13   DIS_F2D   0.175000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.854453000000000E+00   0.120738000000000E-01   0.306489000000000E-01   0.358696148296044E+01   0.222931000000000E-01   0.260904929820599E+01
  14   DIS_F2D   0.175000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.875981000000000E+00   0.111946000000000E-01   0.345168000000000E-01   0.394035943701975E+01   0.216532000000000E-01   0.247188009785600E+01
  15   DIS_F2D   0.175000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.908753000000000E+00   0.468429000000000E-01   0.562115000000000E-01   0.618556417420355E+01   0.213310000000000E-01   0.234728248489964E+01
  16   DIS_F2D   0.250000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.864613000000000E+00   0.166094000000000E-01   0.249141000000000E-01   0.288153196863799E+01   0.258114000000000E-01   0.298531250397577E+01
  17   DIS_F2D   0.250000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.861969000000000E+00   0.120620000000000E-01   0.185569000000000E-01   0.215285004449116E+01   0.236727000000000E-01   0.274635166693930E+01
