 F2D     2       139
   1   DIS_F2D   0.125000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.265468000000000E+00   0.424264000000000E-02   0.103035000000000E-01   0.388125875811774E+01   0.689292000000000E-02   0.259651634095258E+01
   2   DIS_F2D   0.125000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.272834000000000E+00   0.617860000000000E-02   0.113816000000000E-01   0.417162083904499E+01   0.695340000000000E-02   0.254858265465448E+01
   3   DIS_F2D   0.125000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.302740000000000E+00   0.652901000000000E-02   0.120271000000000E-01   0.397274889343992E+01   0.738595000000000E-02   0.243970073330250E+01
   4   DIS_F2D   0.125000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.325036000000000E+00   0.547814000000000E-02   0.153388000000000E-01   0.471910803726356E+01   0.806189000000000E-02   0.248030679678559E+01
   5   DIS_F2D   0.125000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.352036000000000E+00   0.507368000000000E-02   0.187336000000000E-01   0.532150121010351E+01   0.872082000000000E-02   0.247725232646661E+01
   6   DIS_F2D   0.125000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.380367000000000E+00   0.781295000000000E-02   0.230276000000000E-01   0.605404780120252E+01   0.916170000000000E-02   0.240864743786922E+01
   7   DIS_F2D   0.125000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.405499000000000E+00   0.261612000000000E-01   0.305214000000000E-01   0.752687429562095E+01   0.992118000000000E-02   0.244665954786572E+01
   8   DIS_F2D   0.175000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.265482000000000E+00   0.482694000000000E-02   0.693873000000000E-02   0.261363482269984E+01   0.498720000000000E-02   0.187854543810880E+01
   9   DIS_F2D   0.175000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.287516000000000E+00   0.481870000000000E-02   0.578243000000000E-02   0.201116807412457E+01   0.492958000000000E-02   0.171454110379944E+01
  10   DIS_F2D   0.175000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.309894000000000E+00   0.572630000000000E-02   0.875788000000000E-02   0.282608892072773E+01   0.493431000000000E-02   0.159225735251409E+01
  11   DIS_F2D   0.175000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.336053000000000E+00   0.497856000000000E-02   0.960150000000000E-02   0.285713860611273E+01   0.543629000000000E-02   0.161768828131277E+01
  12   DIS_F2D   0.175000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.351400000000000E+00   0.528421000000000E-02   0.105684000000000E-01   0.300751280591918E+01   0.528649000000000E-02   0.150440808195788E+01
  13   DIS_F2D   0.175000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.363404000000000E+00   0.513505000000000E-02   0.130351000000000E-01   0.358694455757229E+01   0.533942000000000E-02   0.146927936951712E+01
  14   DIS_F2D   0.175000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.391242000000000E+00   0.499990000000000E-02   0.154164000000000E-01   0.394037449967028E+01   0.553086000000000E-02   0.141366724431426E+01
  15   DIS_F2D   0.175000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.425568000000000E+00   0.219365000000000E-01   0.263238000000000E-01   0.618556846379427E+01   0.618914000000000E-02   0.145432457327619E+01
  16   DIS_F2D   0.250000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.283997000000000E+00   0.545565000000000E-02   0.818347000000000E-02   0.288153395986577E+01   0.445875000000000E-02   0.156999897886245E+01
  17   DIS_F2D   0.250000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.296760000000000E+00   0.415273000000000E-02   0.638881000000000E-02   0.215285415824235E+01   0.424012000000000E-02   0.142880442108101E+01
  18   DIS_F2D   0.250000000000000E-01   0.280000000000000E+01   0.000000000000000e+00   0.314529000000000E+00   0.433144000000000E-02   0.433144000000000E-02   0.137711943890706E+01   0.426174000000000E-02   0.135495932012628E+01
  19   DIS_F2D   0.250000000000000E-01   0.350000000000000E+01   0.000000000000000e+00   0.335461000000000E+00   0.314168000000000E-02   0.453798000000000E-02   0.135275933715097E+01   0.415599000000000E-02   0.123888917042518E+01
  20   DIS_F2D   0.250000000000000E-01   0.450000000000000E+01   0.000000000000000e+00   0.348217000000000E+00   0.366930000000000E-02   0.477010000000000E-02   0.136986419387910E+01   0.434377000000000E-02   0.124743191745377E+01
  21   DIS_F2D   0.250000000000000E-01   0.550000000000000E+01   0.000000000000000e+00   0.367039000000000E+00   0.458322000000000E-02   0.534709000000000E-02   0.145681794032787E+01   0.433261000000000E-02   0.118042224395773E+01
  22   DIS_F2D   0.250000000000000E-01   0.700000000000000E+01   0.000000000000000e+00   0.388855000000000E+00   0.319716000000000E-02   0.599468000000000E-02   0.154162348433221E+01   0.459864000000000E-02   0.118261048462795E+01
  23   DIS_F2D   0.250000000000000E-01   0.900000000000000E+01   0.000000000000000e+00   0.410899000000000E+00   0.418857000000000E-02   0.879599000000000E-02   0.214066960493941E+01   0.460996000000000E-02   0.112192047194079E+01
  24   DIS_F2D   0.250000000000000E-01   0.115000000000000E+02   0.000000000000000e+00   0.428830000000000E+00   0.699416000000000E-02   0.135512000000000E-01   0.316004010913416E+01   0.523320000000000E-02   0.122034372595201E+01
  25   DIS_F2D   0.350000000000000E-01   0.180000000000000E+01   0.000000000000000e+00   0.301065000000000E+00   0.921627000000000E-02   0.921627000000000E-02   0.306122265955857E+01   0.530834000000000E-02   0.176318735156860E+01
  26   DIS_F2D   0.350000000000000E-01   0.230000000000000E+01   0.000000000000000e+00   0.306070000000000E+00   0.644358000000000E-02   0.966537000000000E-02   0.315789525271997E+01   0.514549000000000E-02   0.168114810337505E+01
